10000 4 4
377.049	328.325	331.756	514.774	545.809	300.575	754.189	232.978
606.28	494.198	24.039	763.984	452.048	274.193	586.983	666.002
570.789	383.927	861.727	651.79	163.014	732.091	434.214	365.478
550.586	199.38	473.594	287.29	702.755	860.41	157.66	399.699
733.662	596.832	216.745	534.121	255.401	217.688	225.233	627.887
713.786	557.342	267.959	498.075	564.303	137.229	934.907	83.535
643.516	626.063	616.89	343.454	563.472	399.089	535.599	568.257
711.317	718.317	339.06	520.075	928.369	537.315	222.158	157.792
317.928	737.447	512.474	137.054	839.555	211.67	395.621	558.03
436.874	320.907	469.219	429.739	950.186	84.317	870.307	536.243
597.529	850.512	445.084	904.028	495.542	93.255	826.423	505.136
698.683	207.21	455.434	891.029	804.554	151.022	242.356	427.835
269.532	438.478	187.05	766.751	281.816	693.709	318.438	353.965
667.971	674.723	665.505	344.884	255.191	576.688	912.344	137.245
246.217	603.088	84.431	703.744	913.536	254.462	378.02	715.183
260.373	225.068	710.286	765.081	812.336	496.54	505.102	485.238
690.986	209.768	187.942	927.661	638.152	224.916	932.031	524.221
232.962	756.851	13.772	710.941	551.709	266.539	774.55	136.701
411.449	348.284	912.798	377.01	461.56	683.272	657.041	365.331
276.982	975.024	696.74	412.234	536.309	417.827	564.385	308.69
47.231	758.597	679.564	50.968	665.386	720.896	594.706	886.878
376.992	620.569	249.587	378.68	696.243	600.181	590.599	422.457
487.071	530.091	539.165	520.602	629.308	126.966	87.472	547.939
811.017	388.492	886.848	172.398	707.148	776.049	558.887	223.693
231.799	235.412	759.366	502.789	903.831	26.799	601.13	720.188
685.077	111.415	304.111	819.984	62.035	970.398	212.654	919.102
781.933	11.435	222.02	878.551	22.988	679.248	759.286	353.471
717.147	682.408	635.677	563.16	83.218	746.359	213.011	795.642
347.338	504.114	406.216	828.791	290.863	554.621	593.339	896.948
479.325	466.312	723.993	201.968	546.04	566.325	556.467	404.122
659.101	514.119	684.489	646.815	453.478	457.42	844.017	354.628
966.41	468.002	243.435	879.825	485.572	392.235	231.706	266.416
151.546	427.509	726.323	354.352	144.683	816.135	680.893	27.982
709.131	515.718	488.125	343.229	973.835	225.051	603.789	231.574
409.115	712.766	283.631	211.189	992.361	424.87	915.915	149.417
164.423	859.813	966.688	308.549	598.394	782.361	1.778	988.527
768.844	831.582	374.115	285.248	859.872	58.797	493.946	534.546
181.179	816.693	332.531	77.392	815.818	169.898	561.148	841.126
116.8	458.717	980.303	500.397	144.292	798.556	713.476	937.744
234.575	551.614	884.305	788.201	483.2	725.19	277.766	890.413
162.682	151.534	679.097	481.246	544.779	377.893	436.644	869.172
734.643	108.696	755.11	245.954	577.792	751.347	484.382	120.425
472.372	694.969	275.183	902.095	349.457	826.091	273.525	590.933
201.596	971.196	265.845	53.579	563.725	120.326	676.276	973.406
895.171	168.916	492.472	303.683	867.648	111.727	680.635	15.393
697.543	239.09	334.934	168.254	924.685	55.822	559.77	708.288
368.194	401.41	545.374	813.735	133.573	614.294	612.038	938.059
425.282	273.746	713.189	183.451	889.076	159.651	601.625	497.392
280.438	705.854	492.494	351.326	627.566	10.357	840.608	358.525
401.12	567.643	384.115	272.059	432.122	212.309	436.757	835.677
888.181	492.775	603.851	22.689	837.464	503.029	728.784	681.313
397.264	578.029	68.847	614.648	817.54	641.257	720.799	216.375
630.392	294.609	206.466	416.404	552.822	261.703	738.362	895.01
270.046	454.432	456.945	804.867	698.887	673.522	319.636	325.315
619.369	400.61	410.37	890.569	246.37	606.021	559.523	440.98
465.876	60.28	530.761	733.399	454.903	753.973	778.396	377.392
948.084	150.883	920.632	382.873	703.393	785.441	523.855	18.769
642.438	102.551	801.135	752.442	334.832	994.631	706.731	490.22
744.016	628.769	228.466	403.912	577.812	587.821	876.531	337.384
323.601	737.489	636.922	826.156	294.807	157.625	792.26	936.584
376.644	976.769	330.012	577.123	243.266	418.04	3.934	755.05
426.877	842.34	883.057	207.09	386.198	431.529	741.029	596.884
24.686	489.831	866.893	224.969	329.516	240.529	965.028	713.159
521.781	802.809	194.293	319.875	841.425	705.502	567.919	151.364
409.638	259.835	922.472	424.111	863.593	450.594	548.529	712.563
670.753	39.454	961.85	487.032	314.006	905.954	859.24	237.527
12.392	581.734	766.686	431.417	487.976	929.521	113.611	950.498
820.905	157.83	380.634	963.82	246.126	360.006	347.677	988.857
322.903	467.47	499.887	401.295	375.376	730.93	180.325	329.606
776.922	801.512	526.171	294.18	508.296	413.017	962.464	65.902
317.45	584.833	832.726	753.436	703.031	281.378	755.566	342.829
427.178	752.434	493.694	167.902	180.66	478	998.875	87.376
548.442	627.822	261.268	564.795	601.649	218.115	231.944	791.77
197.979	618.114	90.531	997.45	92.137	683.59	426.72	706.354
889.18	337.504	401.141	539.515	856.389	200.692	375.446	836.785
140.158	159.66	519.294	688.8	649.32	679.582	292.975	671.096
383.757	719.825	92.26	980.454	340.886	756.195	303.176	713.501
425.124	738.456	739.612	169.969	773.302	118.048	457.929	740.569
551.011	274.055	322.408	506.188	135.514	839.652	844.104	391.417
545.284	711.625	49.345	874.723	556.315	2.843	353.941	922.792
465.302	242.306	707.602	726.59	356.592	121.679	640.479	853.031
826.784	88.446	945.323	942.492	180.012	804.18	309.462	322.006
842.287	259.322	739.737	438.776	606.073	98.14	174.991	699.022
466.982	123.047	440.846	865.099	388.863	485.894	173.882	376.314
413.729	604.195	471.178	3.96	225.706	583.925	949.635	708.551
706.45	762.369	449.932	803.84	378.127	186.631	617.92	298.879
626.85	412.016	785.131	512.167	654.338	433.403	606.925	478.658
813.089	148.566	591.791	622.881	394.693	832.131	881.119	48.448
523.972	973.091	694.993	299.408	673.331	751.378	349.188	22.98
579.81	281.123	874.699	630.879	286.461	872.832	313.234	492.757
282.071	919.062	363.914	524.248	77.954	481.927	535.487	707.971
835.096	287.47	362.26	592.355	526.181	590.924	64.738	426.095
571.898	250.594	676.729	592.146	323.271	238.795	693.124	728.681
320.801	672.132	91.554	912.021	118.716	982.837	376.516	804.932
404.057	331.157	205.046	904.013	593.417	508.361	588.087	450.739
350.95	202.872	776.002	445.302	770.684	887.377	652.298	435.515
953.878	396.596	912.58	408.396	246.754	139.585	699.686	58.329
908.832	67.497	536.59	533.021	881.958	172.148	724.066	329.938
199.527	327.756	764.383	359.136	678.297	683.69	288.42	543.193
981.627	124.794	406.629	603.644	907.784	525.115	373.695	401.481
482.248	480.234	557.433	406.972	715.614	286.521	463.33	262.923
439.841	383.719	856.845	892.223	319.444	947.975	349.807	74.655
570.964	66.004	684.998	349.309	585.21	544.66	754.19	70.387
834.412	169.575	482.59	983.41	333.871	264.524	139.141	779.997
639.732	218.051	433.149	465.677	985.605	115.246	546.159	528.679
917.557	48.099	116.909	992.689	645.285	207.585	330.906	495.45
179.353	532.917	834.261	36.046	434.39	478.416	902.296	755.849
287.618	891.25	535.162	369.95	145.926	716.842	228.436	232.977
172.964	429.576	482.694	968.391	249.592	162.847	805.704	803.337
253.543	750.594	659.832	203.235	986.035	103.216	783.477	332.158
394.951	213.899	429.182	451.616	820.393	411.687	306.156	624.602
374.569	339.571	73.824	853.701	620.259	404.154	245.338	376.981
287.737	885.899	401.484	280.574	515.163	597.145	484.961	365.338
325.368	953.394	31.28	249.476	862.043	752.431	32.621	766.081
801.479	494.531	204.634	914.143	483.29	54.398	810.94	31.471
928.642	457.586	167.513	670.771	472.822	984.073	486.73	262.875
846.421	925.361	187.034	931.599	114.285	481.832	657.736	196.672
449.704	435.25	771.715	705.986	138.42	954.756	83.256	758.436
978.646	50.755	181.983	949.445	395.267	172.417	318.299	726.294
602.468	60.026	564.974	729.335	197.788	74.758	764.554	675.681
227.794	455.546	352.8	231.338	319.36	798.974	506.184	494.888
286.23	245.275	575.848	209.466	852.79	279.123	303.238	607.489
971.488	276.297	496.937	250.827	103.958	679.805	476.34	338.456
256.101	549.903	560.051	397.171	424.517	388.652	270.849	907.133
329.047	446.549	567.354	322.892	845.035	110.394	706.287	489.341
600.43	504.591	635.366	265.204	668.773	626.627	299.688	418.397
495.936	581.509	300.527	47.466	443.178	870.726	335.385	314.76
490.758	998.293	360.197	891.32	308.683	394.025	948.221	324.696
805.61	71.595	731.773	539.993	302.88	591.585	959.873	57.002
712.936	907.284	464.906	210.974	996.525	125.678	952.843	239.542
778.219	404.178	381.267	772.837	594.643	664.088	549.801	271.751
764.541	481.583	204.068	411.63	574.793	174.613	625.443	589.318
696.578	562.124	846.402	194.851	901.523	305.777	138.38	622.699
833.633	507.812	363.922	772.935	438.729	922.449	593.962	161.684
603.461	262.825	311.541	625.174	717.152	38.535	716.577	984.738
618.769	430.868	908.643	48.491	886.814	166.246	187.604	738.643
824.499	528.042	506.868	116.829	706.058	212.945	554.076	581.821
924.97	739.567	730.814	310.564	405.422	572.095	382.233	105.247
723.019	979.451	227.722	19.912	430.121	524.46	626.351	267.536
697.669	385.421	880.164	255.23	591.28	382.261	611.007	62.323
570.039	210.336	363.384	799.8	85.063	310.813	525.513	891.965
220.919	554.169	54.896	236.881	412.506	568.063	282.654	931.726
411.915	451.842	475.069	595.227	187.462	884.347	105.732	570.467
11.426	502.981	717.442	39.852	546.46	531.548	952.702	442.247
686.352	704.448	536.22	15.195	690.738	372.739	290.734	880.196
721.653	252.159	733.596	229.535	556.924	845.416	780.197	89.538
156.123	547.152	923.013	539.261	383.825	604.418	542.164	357.468
525.289	779.685	191.87	364.84	507.029	578.912	330.752	951.421
740.056	334.64	390.376	568.641	363.538	547.332	275.975	697.937
706.414	486.832	411.458	702.614	273.911	969.582	470.117	577.118
285.415	601.512	499.532	287.07	508.44	987.937	413.755	412.743
954.005	596.916	730.84	603.686	280.472	204.347	954.207	128.294
401.152	828.603	539.743	37.989	727.664	208.913	585.097	341.801
181.628	570.271	91.13	629.82	574.794	221.84	811.94	390.043
859.722	847.018	544.285	422.043	211.56	837.107	18.168	369.77
236.139	730.787	715.786	877.987	464.229	136.665	931.467	228.288
856.514	885.969	227.41	74.886	603.047	705.225	902.107	76.408
979.916	247.034	437.041	754.169	692.203	144.942	535.64	426.267
784.457	878.525	129.458	38.228	502.243	297.563	547.908	449.11
431.674	460.287	379.976	995.838	553.681	322.725	172.117	675.16
794.241	129.96	720.417	258.692	85.368	623.742	376.745	695.622
178.011	532.411	550.442	413.432	535.508	924.298	393.063	115.627
998.143	78.517	527.408	472.902	111.986	772.823	553.037	358.742
620.354	726.309	211.615	719.84	783.573	39.341	583.805	868.286
298.086	260.111	310.864	888.169	575.997	447.627	386.419	433.043
255.373	250.262	802.876	69.971	569.849	362.13	224.691	997.526
443.525	418.263	976.715	652.077	701.581	345.138	184.025	732.275
583.827	208.419	580.704	549.629	29.044	833.482	324.004	989.784
210.842	995.513	49.409	41.354	472.375	860.424	80.807	906.91
534.13	492.647	525.301	638.541	268.884	548.486	923.124	259.703
796.441	730.256	151.195	423.38	718.683	170.312	538.214	384.462
582.543	772.537	287.791	665.359	316.415	547.071	488.699	363.207
281.843	492.801	675.284	411.119	914.095	657.468	444.945	378.945
732.671	253.744	725.868	630.995	626.389	352.285	608.7	498.334
982.449	304.904	262.311	792.768	869.993	624.67	421.747	290.562
313.595	460.045	401.396	564.034	436.95	213.795	605.765	499.808
239.467	200.028	724.586	475.23	485.42	693.853	766.293	500.732
820.274	66.77	318.817	768.519	707.804	544.338	211.298	628.962
258.688	704.881	541.985	581.539	999.353	124.923	936.002	204.392
511.865	302.417	487.975	566.008	412.112	896.296	129.534	926.514
236.391	600.215	274.265	643.677	277.083	376.545	915.956	646.322
718.528	255.033	119.858	687.293	78.226	740.814	334.516	746.664
17.302	594.147	328.191	516.283	882.222	274.23	782.086	502.418
433.227	214.553	331.949	993.315	108.913	882.31	556.442	435.629
426.055	647.92	547.877	89.702	413.866	808.567	619.272	134.541
322.232	876.693	108.481	659.197	727.328	243.543	145.137	390.169
73.358	850.092	542.8	360.895	788.046	558.614	281.678	179.724
141	899.029	212.862	608.836	478.606	514.996	621.662	682.905
659.114	20.057	274.364	690.663	654.298	371.972	565.696	262.908
305.555	365.122	438.912	509.858	648.304	21.723	640.569	780.073
302.718	493.55	711.623	507.373	565.319	741.03	997.236	10.379
917.057	395.162	513.472	424.623	497.558	748.451	682.346	675.226
165.178	459.357	649.154	573.201	406.575	310.075	731.684	310.261
61.655	585.149	851.262	807.121	352.503	659.789	94.66	664.374
537.171	36.757	598.948	594.979	797.259	269.867	663.839	444.369
280.89	333.998	990.06	444.238	427.445	414.091	355.232	670.915
779.909	511.869	475.727	400.229	74.743	794.088	492.757	560.981
962.356	323.14	345.795	748.926	453.845	161.514	703.485	696.873
173.744	938.415	391.449	548.015	241.459	101.041	690.991	558.367
761	574.211	597.634	418.292	40.813	700.271	860.576	261.031
527.707	554.806	179.214	235.843	755.182	570.265	393.323	859.633
977.641	533.452	750.221	688.239	123.368	870.712	145.178	289.315
300.823	12.475	886.939	120.397	610.953	899.257	219.165	533.691
754.247	681.656	382.336	99.502	866.304	870.464	434.52	141.892
839.835	387.07	142.628	529.168	220.232	904.829	392.7	434.565
193.021	709.946	128.131	157.225	489.596	634.439	886.454	410.988
60.923	666.871	762.691	336.469	55.286	970.86	706.46	642.816
405.16	292.863	741.456	468.584	394.304	638.795	639.161	89.351
180.392	436.19	772.566	621.123	313.539	484.304	328.11	984.458
776.735	377.625	631.144	273.164	22.584	679.335	623.416	664.844
806.528	216.344	335.757	474.558	295.631	696.612	703.945	140.893
334.671	493.791	517.603	952.199	310.622	292.525	678.119	753.702
613.853	362.173	72.542	809.749	729.923	890.853	143.391	949.761
630.546	5.689	767.467	421.906	591.185	152.279	897.084	181.687
675.817	635.654	592.551	837.948	741.132	342.953	606.937	411.675
160.592	690.471	162.254	634.386	795.424	552.902	118.552	806.233
980.488	441.231	24.177	578.383	956.119	517.161	29.465	574.057
261.187	721.564	424.358	138.557	447.273	307.929	865.638	950.071
937.225	997.34	455.825	460.62	571.243	748.73	26.519	592.046
246.54	799.486	220.979	442.418	26.98	947.316	459.71	843.86
533.186	558.523	404.135	586.903	901.094	683.852	91.307	344.921
968.351	540.712	79.96	538.697	608.451	870.326	143.075	727.756
736.418	403.468	276.484	725.759	28.307	635.711	268.253	957.728
634.279	461.525	895.547	160.259	965.326	127.348	590.719	712.108
367.576	285.408	793.29	507.078	286.024	648.38	909.382	69.694
461.028	715.67	515.859	520.701	273.744	769.886	250.83	275.617
424.058	592.126	282.492	715.676	506.095	518.692	363.962	470.871
698.464	448.537	558.387	727.037	326.506	762.434	676.417	645.388
922.705	368.295	626.081	529.75	277.518	397.127	737.309	431.907
534.949	631.043	440.293	243.261	799.939	316.076	405.351	438.107
366.375	540.193	586.063	468.601	806.132	609.089	139.011	765.089
586.881	276.754	868.032	450.085	981.275	520.046	42.154	683.655
723.199	338.973	390.557	434.006	925.474	818.576	286.323	256.708
293.736	430.587	762.737	805.973	599.381	452.09	364.876	391.953
673.091	418.673	466.925	806.087	539.188	813.902	521.579	352.308
861.652	343.133	676.467	74.643	140.119	799.723	606.561	626.013
953.335	218.034	559.702	442.519	425.171	619.427	211.561	577.71
92.295	12.357	861.83	113.429	883.515	519.321	381.358	845.193
788.937	751.428	45.242	901.959	31.651	952.99	787.17	103.168
599.964	874.066	454.103	90.581	77.77	941.542	909.392	70.027
192.657	515.031	464.662	874.758	200.506	478.351	609.552	794.942
519.827	310.152	25.663	436.998	844.813	244.266	723.237	397.848
55.142	542.801	971.089	338.998	444.651	679.296	611.615	1.324
689.324	892.247	434.751	556.49	525.537	215.089	119.421	452.484
361.662	112.619	504.194	682.992	807.635	288.288	609.933	669.969
549.154	123.993	462.412	286.244	718.818	209.581	502.638	484.368
142.027	479.795	219.45	1000	434.928	435.819	727.382	845.805
203.751	781.483	597.017	56.485	622.886	877.672	574.228	367.296
984.915	658.428	466.621	228.06	632.269	913.207	191.466	453.169
418.842	787.887	496.488	388.897	514.557	183.052	946.866	183.515
406.717	881.773	390.948	367.242	384.245	591.076	177.469	611.149
939.29	350.927	356.626	701.119	512.746	808.717	102.697	330.846
574.639	515.463	359.252	974.106	834.674	62.51	386.717	708.16
498.889	797.554	163.121	826.674	360.876	923.318	162.531	722.953
742.965	137.147	607.815	125.206	706.766	39.042	745.451	910.054
86.737	637.896	258.353	581.968	603.415	410.06	490.066	505.951
698.12	190.413	772.292	210.881	653.576	489.004	450.027	652.124
592.772	599.746	294.774	104.696	586.154	567.761	161.007	163.146
366.727	320.668	551.315	98.857	770.664	665.205	286.668	740.374
489.552	545.166	574.901	896.89	896.234	418.252	170.565	350.384
504.984	175.995	437.598	428.726	929.432	873.898	718.778	315.795
228.578	732.01	653.54	287.917	734.834	635.188	305.131	477.512
33.419	576.878	500.459	693.947	326.336	319.372	235.481	965.265
285.905	80.246	640.032	524.981	844.541	153.514	741.186	567.145
836.358	474.333	179.137	986.716	517.99	196.835	66.618	356.778
621.063	542.541	347.95	183.723	812.895	319.167	152.771	465.382
369.413	253.648	36.821	791.173	292.191	391.436	178.387	897.068
546.174	242.1	670.819	803.258	218.479	613.194	730.435	440.631
659.561	844.338	418.569	150.578	603.839	656.244	408.839	266.836
715.576	203.009	674.075	42.884	727.084	888.088	171.07	902.113
975.317	258.567	138.505	722.698	734.282	965.973	187.54	584.362
542.675	349.842	484.861	301.71	370.572	580.665	960.955	609.116
398.051	295.209	344.37	772.203	137.614	515.653	825.671	634.381
674.746	326.738	970.072	736.195	457.536	149.029	515.958	521.639
619.16	230.194	690.366	589.9	230.369	552.207	861.26	205.887
638.274	511.712	187.575	390.91	854.175	257.44	790.195	764.858
848.664	117.819	739.397	738.446	35.967	458.424	973.29	383.084
268.22	250.163	958.991	600.088	351.453	921.964	635.315	653.448
392.113	757.59	399.435	364.889	383.926	851.581	665.154	120.531
279.194	971.98	463.297	597.375	5.339	676.934	34.698	464.218
485.674	677.406	956.164	107.762	565.799	447.931	32.862	609.947
458.798	402.468	368.417	180.781	22.122	817.521	526.098	388.267
678.9	491.012	791.824	150.763	729.375	419.607	409.974	363.69
